SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8529 - PRESUNTO CRU VITO BALDU;;Produto;;8529;2026-08-29-02.39.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8741 - IOG ACTIV AVEIA 800G;;Produto;;8741;2026-08-29-02.39.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8745 - PAO ALHO MEZZANI TRADIC;;Produto;;8745;2026-08-29-02.39.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8852 - SALSICHA SADIA HOT DOG;;Produto;;8852;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8916 - MASSA PASTEL MEZZANI CU;;Produto;;8916;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9022 - IOG V CAMPO KIDS BM 170G;;Produto;;9022;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9188 - IOG LACFREE BMM 140G;;Produto;;9188;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9327 - QUEIJO PARMESAO RAL FAI;;Produto;;9327;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9433 - IOG ACTIVIA DANONE MOR;;Produto;;9433;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10118 - PEPPERONI SEARA GOURMET;;Produto;;10118;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10363 - MANTEIGA DANONE C SAL P;;Produto;;10363;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10465 - MANTEIGA AVIACAO S SAL;;Produto;;10465;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10569 - LEITE FERM ACTIVIA 450G;;Produto;;10569;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10623 - REQUEIJAO CATUPIRY S LA;;Produto;;10623;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10828 - MANTEIGA PRESIDENT EXTR;;Produto;;10828;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10853 - MARGARINA SADIA QUALY C;;Produto;;10853;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10976 - MANTEIGA AVIACAO C SAL;;Produto;;10976;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11198 - IOG LACFREE MOR 500G;;Produto;;11198;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11379 - MANTEIGA COCO COPRA COC;;Produto;;11379;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11490 - IOG LACFREE BMM 170G;;Produto;;11490;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11645 - SALAME SADIA HAMBURGUES;;Produto;;11645;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12144 - REQ DANONE TRAD 200G;;Produto;;12144;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12325 - QUEIJO PRATO POLENGHI S;;Produto;;12325;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12325 - QUEIJO PRATO POLENGHI S;;Produto;;12325;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12374 - MANTEIGA REGINA 200G;;Produto;;12374;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12671 - IOG ACTIVIA DANONE POLP;;Produto;;12671;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12890 - REQUEIJAO CATUPIRY COPO;;Produto;;12890;2026-08-29-02.39.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12945 - REQUEIJAO VERDE CAMPO T;;Produto;;12945;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12954 - PATE SADIA PEITO PERU D;;Produto;;12954;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13039 - CHANTILLY VIGOR SPRAY 2;;Produto;;13039;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13200 - LING PRIMOR SUINA PIC 1;;Produto;;13200;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13239 - MANTEIGA REAL PT 200G;;Produto;;13239;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13407 - SALAME ITA SEARA FAT 10;;Produto;;13407;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13579 - IOG VIGOR GR FLOCOS 90G;;Produto;;13579;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13749 - IOG LACFREE BMM 500G;;Produto;;13749;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13905 - CREME RICOTA TIROLEZ 20;;Produto;;13905;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14266 - MASSA PIZZA FRIGIDEIRA;;Produto;;14266;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14543 - IOG VIGOR MIX VIV GRANO;;Produto;;14543;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14945 - REQ CATUPIRY LIGH 220G;;Produto;;14945;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15217 - QUEIJO PARMESAO FAIXA A;;Produto;;15217;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15851 - IOG LACFR GOJ CRANB 500G;;Produto;;15851;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16115 - MASSA PIZZA BROTINHO ME;;Produto;;16115;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16340 - QUEIJO CHEDDAR POLENGHI;;Produto;;16340;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16341 - REQUEIJAO LACFREE TRAD;;Produto;;16341;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16434 - MARGARINA BECEL ORIG C;;Produto;;16434;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16448 - MARGARINA SADIA QUALY C;;Produto;;16448;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16451 - BEB LACT YOPRO WHEY 15G;;Produto;;16451;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16540 - REQUEIJAO REGINA SUICO;;Produto;;16540;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16822 - MANTEIGA PRESIDENT LA M;;Produto;;16822;2026-08-29-02.39.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16933 - QUEIJO FRESCAL ULTRAF D;;Produto;;16933;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17020 - IOG LACFREE MOR 170G;;Produto;;17020;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17034 - QUEIJO CREAM CHEESE POL;;Produto;;17034;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17135 - COPA SADIA PREZATO FAT;;Produto;;17135;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17187 - LING CALAB SADIA FININH;;Produto;;17187;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17315 - IOG V CAMPO WH LIM 250G;;Produto;;17315;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17356 - MARGARINA SADIA QUALY C;;Produto;;17356;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17653 - MANTEIGA REAL PT 500G;;Produto;;17653;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17783 - MANT PRESIDEN S SAL 200G;;Produto;;17783;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17962 - IOG V CAMPO WH COOK 500G;;Produto;;17962;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18089 - BACON SEARA GOURMET TAB;;Produto;;18089;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18177 - LING CALAB SADIA GUANAB;;Produto;;18177;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18239 - REQ TIROLEZ LIGHT 200G;;Produto;;18239;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18302 - IOG V CAMPO WH COCO 140G;;Produto;;18302;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18330 - QUEIJO BLUE BRESSE SAO;;Produto;;18330;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18369 - IOG DANONE COCO DESN 22;;Produto;;18369;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18388 - SALSICHA PERDIGAO VIENA;;Produto;;18388;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18391 - QUEIJO PARMESAO PRESIDE;;Produto;;18391;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18449 - IOG V CAMPO WH COCO 250G;;Produto;;18449;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18670 - IOG DANONE GR F VERM 90G;;Produto;;18670;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18706 - LING CALAB PERDIGAO FIN;;Produto;;18706;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18889 - IOG VERDE CAMPO DESN 2;;Produto;;18889;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18916 - QUEIJO PARMESAO RAL REG;;Produto;;18916;2026-08-29-02.39.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;19203 - SALAME RAR HAMB 80G;;Produto;;19203;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;19994 - COPA ESPANHOLA RAR FAT 8;;Produto;;19994;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;20268 - IOG PEN ZERO TRAD 170G;;Produto;;20268;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;20599 - PRES SERRANO RAR FAT 80G;;Produto;;20599;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;23145 - IOG P ZERO MAMAO 170G;;Produto;;23145;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;23199 - SOBR LACTEA CREMOSA CHOC;;Produto;;23199;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85954;65;R065-EMP.ITZ;40168;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;24599 - IOG V CAMPO MAR 250ML;;Produto;;24599;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401681640731192
85955;65;R065-EMP.ITZ;40169;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401691967579270
85955;65;R065-EMP.ITZ;40169;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10634 - PEITO PERU SADIA DEFUMA;;Produto;;10634;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401691967579270
85955;65;R065-EMP.ITZ;40169;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11961 - PRESUNTO SADIA COZ S CAP;;Produto;;11961;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401691967579270
85956;65;R065-EMP.ITZ;40170;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401701349598072
85956;65;R065-EMP.ITZ;40170;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13655 - REQUEIJAO CATUPIRY 1535;;Produto;;13655;2026-08-29-02.39.46.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401701349598072
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4 - REQUEIJAO CREM DANONE L;;Produto;;4;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;98 - QUEIJO CABRA CHAVROUX I;;Produto;;98;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;392 - MARGARINA SADIA QUALY L;;Produto;;392;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;711 - MANTEIGA COCO COPRA S L;;Produto;;711;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;2267 - IOG VERDE CAMPO NAT DES;;Produto;;2267;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
85957;4;R004-EMP.COHAMA;40171;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;2644 - IOG ACTIVIA CAFE MANHA;;Produto;;2644;2026-08-29-02.41.24.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000401711826558755
